1.000296,0.995259,0.998123,1.000138,1.000376,0.995009,0.997017,0.991728,0.997865,0.997918,0.996173,1.006238,1.001199,0.999828,0.993878,0.997344,0.997505,0.994974,0.990671,0.988839,0.990387,0.998412,1.000982,0.993689,0.995443,1.002110,0.999873,1.003039,0.996254,0.998561,0.996747,0.994177,1.001301,0.996092,0.991746,0.996190,0.997118,1.002007,1.001297,0.994711,0.999822,1.000437,1.004998,0.999459,0.992370,0.999205,1.000522,1.000838,0.996528,0.994983,0.988723,0.991823,0.995297,0.993963,1.002990,1.000762,0.995226,1.002547,0.997844,0.999142,0.997207,0.999160,1.002874,0.995763,0.998898,1.005306,0.997946,0.995256,0.995498,0.991928,1.003284,0.999802,0.996516,0.997528,1.000530,0.997149,1.002574,0.997729,0.993545,0.998065,1.005432,1.001094,0.998050,0.999999,1.000340,0.995462,0.991250,1.001750,0.999771,0.998308,0.996584,1.005473,1.000921,0.992836,0.996861,1.004761,1.000062,0.991323,1.001579,0.997032
1.005404,0.996368,1.001710,1.001226,1.002700,0.992908,1.008284,0.998082,0.994268,0.997955,0.993639,1.001681,1.000084,0.996771,0.992157,1.002316,0.994950,0.993799,1.002228,0.998921,0.999545,1.004764,0.996874,1.005175,0.997082,0.997784,1.000865,0.995568,0.992494,1.003384,0.996729,1.000842,0.991925,0.997799,1.003150,1.006547,0.997922,0.998289,0.995711,0.995604,1.008266,1.001951,1.007224,1.002848,0.999665,0.999283,1.004294,1.000355,0.997419,0.998677,0.997390,1.002666,0.991974,0.999339,0.995754,0.997526,0.996287,1.005670,0.991021,1.004387,1.003517,0.995893,0.996402,0.999128,0.994577,0.997529,0.996510,0.998902,0.996587,1.002220,0.992973,1.005014,0.995713,1.003633,1.006154,0.998019,1.002622,0.996750,0.993932,1.001834,0.996229,1.005351,0.999748,0.998284,1.006371,1.000397,1.000232,0.995309,1.003443,1.001202,0.993006,0.997492,0.994285,0.997295,0.992903,0.996838,0.998699,0.995745,0.995728,0.999680
0.993337,0.996354,1.001926,1.000043,0.998698,1.004759,0.992779,0.994413,0.996759,0.998526,0.997718,0.999335,1.001702,1.001815,0.999171,0.995151,0.997560,1.002044,0.997591,0.997954,0.991884,1.004823,1.003359,0.993442,1.000692,1.000410,0.994487,0.989549,0.994745,1.001968,0.997232,0.995983,1.001196,0.997326,0.998225,1.004430,0.993525,1.000026,1.000231,0.998314,0.996659,1.005974,0.999281,1.003777,0.998268,0.993816,0.995060,0.998009,0.993608,0.989239,0.992786,1.004331,0.998394,0.997120,1.001645,1.007635,0.997863,0.998495,1.004404,1.003598,1.002646,1.002022,0.992801,1.004898,0.996085,0.997286,1.000117,1.007720,1.003738,1.002484,0.991820,1.002645,0.999291,0.992815,0.999864,0.997549,0.993893,0.999939,0.992598,1.001670,1.003079,0.994517,1.001922,0.993289,0.992657,0.997000,1.000120,1.004621,0.996328,0.998253,1.003592,0.999571,1.003578,1.003458,0.995867,0.989785,0.997415,1.000636,0.997645,0.994093
0.995812,1.001439,0.994858,1.000302,0.992915,0.993182,0.996940,0.996323,1.005753,1.000172,0.990467,0.994312,1.001049,1.002522,0.991127,1.002506,0.995929,0.998866,0.995839,0.995925,1.000929,0.989873,0.997936,0.999606,0.993115,1.000011,0.999175,0.997055,0.999122,1.005288,0.994412,0.991956,0.999024,0.993366,1.000464,1.006931,0.994703,0.997758,0.998982,1.002119,0.997362,0.989561,0.991221,0.993298,0.993852,0.990655,0.997627,0.996713,0.995873,0.988142,0.988100,1.004198,1.003405,0.996882,1.001202,1.002227,0.995646,0.996461,1.006054,0.995817,0.997864,1.001100,0.995546,0.997098,1.005419,0.994891,0.991436,1.002924,1.005641,1.004129,0.996923,0.992633,1.000688,0.990476,0.995262,0.992331,1.006340,0.991880,0.998968,0.998226,0.996893,0.997615,1.004781,0.999513,0.992096,0.995924,1.001547,1.002200,0.997721,1.003550,1.006799,1.006235,0.997251,0.994837,1.000659,0.991855,0.999511,1.000321,1.002790,0.993441
1.005851,0.993600,0.991174,0.999836,1.003668,0.997594,0.997700,0.995652,1.000959,1.006877,0.995746,0.993229,1.000408,0.994778,1.003138,0.993694,0.995083,0.994644,0.992422,0.996376,0.992275,0.995005,1.005109,0.994511,1.001876,0.999754,1.002810,0.996103,0.995259,1.000549,0.995428,1.004197,1.001146,0.992589,0.995437,0.998219,0.999595,1.007007,0.999077,0.993996,0.998657,0.990191,0.997412,1.007135,0.999512,1.002838,0.993433,1.003247,1.004450,0.996029,0.987482,0.992070,0.991605,1.005811,0.995728,1.002866,1.000748,0.995107,0.998501,0.994958,1.004897,0.995685,1.000667,0.999616,1.000586,1.006356,1.001536,0.993990,0.995201,1.001330,1.003201,0.988934,0.998011,0.994504,0.995350,0.995784,0.995925,1.001577,1.000712,1.000743,1.000331,1.001744,1.001109,0.994589,1.004671,1.000122,0.998423,0.998305,0.994772,1.003172,0.997168,1.001228,1.004338,0.999577,0.992825,1.003056,1.000461,0.993502,0.999784,0.998925
1.001364,0.991383,1.000774,1.003791,0.996876,0.998386,1.004645,1.004913,0.997469,0.997038,1.002178,1.000027,1.000545,0.997012,0.995919,0.993131,0.999469,0.996337,1.001974,1.000957,1.007106,0.998725,1.001895,1.000440,0.997038,0.997990,0.997796,1.000608,0.994348,1.001582,0.997540,1.001835,1.000892,0.995765,1.000243,1.002272,0.991839,1.005601,1.002350,0.994043,1.000477,1.004577,1.006476,0.992716,0.998429,1.004326,1.005619,0.998397,0.995002,1.006746,0.995878,1.000236,0.994703,0.993942,1.002834,0.992287,1.002214,0.997492,0.995370,0.988154,0.994114,0.995666,0.997586,1.003108,1.002794,1.001409,0.998456,1.000890,0.994467,0.990157,0.988954,0.997436,0.994717,0.993332,0.994534,0.993958,0.997324,0.994071,1.002605,1.002176,0.992609,0.994818,0.993904,0.998877,0.995241,1.000762,0.991667,1.000798,0.992142,0.989364,0.995348,0.998057,0.990801,0.988806,0.995182,0.992703,1.004384,0.998338,1.004636,1.001503
0.996775,0.998364,0.998373,0.996221,1.000537,0.997118,0.993286,1.003204,0.995651,0.997872,0.996486,0.990569,0.997515,0.992330,0.993764,0.999397,0.999464,0.994429,0.997161,0.990017,0.997439,0.997819,0.995833,0.991842,0.998954,1.004576,0.995095,0.997215,0.997308,0.991523,1.001770,0.996406,0.995349,0.995339,0.996933,0.996780,1.001577,0.994915,1.001386,0.991834,0.998647,0.995431,0.990405,0.994038,0.993579,0.995562,0.993557,1.000541,0.997935,0.996425,1.000011,0.999140,1.001042,0.989840,1.000255,0.997827,0.999376,0.996565,1.006569,0.997897,1.005168,1.002659,0.998589,0.992381,0.989074,0.994431,1.000749,1.006770,1.002893,0.999850,0.989555,0.999909,1.002170,1.002702,0.995484,1.000076,1.004278,0.991775,0.998266,0.995265,0.994946,0.997648,0.989333,1.003727,0.991448,0.989569,0.998418,0.998521,0.995043,1.002805,0.998244,1.000020,0.997478,0.991630,0.989552,0.999809,0.991113,0.994565,0.996820,1.003897
1.002838,0.991329,0.989038,0.998395,1.000983,0.998742,1.001401,0.999006,1.002011,0.994301,0.991292,0.998592,0.993183,0.995379,1.003002,1.003283,0.992203,1.002717,0.998062,0.992828,0.998784,1.000027,1.006084,1.000169,0.993584,0.992957,1.004223,1.008231,0.999485,1.001681,1.004489,0.999336,1.002213,0.988076,0.995895,0.995538,0.993748,1.002392,0.999968,1.000712,1.006984,1.000041,0.997669,0.994991,0.992375,0.997320,0.999856,0.992931,0.999799,1.001369,1.002773,0.996853,0.999077,0.998420,0.997863,1.004416,1.002554,0.997188,1.000511,0.989775,0.993602,0.995001,0.998323,1.004118,0.999428,0.997562,1.000325,1.004015,0.992102,0.997505,1.004382,0.998780,0.989057,0.998416,1.004891,0.997956,0.995509,1.002123,1.000282,1.001482,1.003788,0.997582,0.995452,0.995242,0.994657,1.000825,1.004275,0.997129,1.002192,1.004329,1.005011,0.995331,1.000757,0.993457,0.991614,0.999283,1.007404,1.003470,0.992390,1.005488
1.004430,0.995820,0.999024,0.996320,1.000594,0.999784,0.996639,1.002279,0.999330,0.995101,0.991449,1.003330,1.002602,1.000431,1.003562,1.005922,0.993645,0.989532,0.997696,0.996710,0.994603,0.992072,1.001177,0.994911,1.006490,0.992547,0.990271,0.988054,0.994977,0.995687,0.999135,0.998627,0.995771,0.997998,0.998528,1.004189,0.998408,0.993664,0.993479,1.002543,0.995523,0.996709,1.004915,0.992728,0.998515,1.002906,0.993244,0.991954,1.004603,0.992018,1.002051,0.996511,0.994539,0.999710,0.997615,1.000472,0.990500,0.999069,0.993002,1.000526,1.000286,1.001742,1.007649,0.992245,0.995359,1.000346,0.988296,0.999934,0.992946,0.994679,0.995119,0.995623,0.998193,0.994287,0.987902,0.999145,0.996254,1.006018,0.996740,0.999334,1.000338,0.998096,0.993146,0.995720,1.006306,1.001699,0.992962,0.997047,0.995362,1.002894,0.995943,0.997704,1.003548,1.002537,0.988865,0.995337,1.001340,1.003242,0.993712,0.998391
1.003064,1.003395,0.997567,0.999917,1.007311,1.001957,0.997893,1.001362,1.005858,0.996482,1.003475,0.998657,0.998970,1.003107,1.002058,1.001256,0.995352,0.996042,0.998240,1.001034,0.992332,0.997476,1.004247,1.004720,1.002387,0.995494,1.001445,0.991323,1.003156,1.001220,1.002739,1.004990,0.991855,0.994856,1.004573,0.997514,1.004438,0.998897,0.990549,1.002483,1.001726,0.998995,0.988415,0.994646,0.989797,1.005584,1.000663,0.993436,1.002288,1.002803,0.998466,0.999458,0.998805,0.995665,1.005712,1.003370,1.004925,0.994559,1.006809,0.993434,0.999573,0.994631,1.004335,0.998700,0.994954,0.993025,1.002822,0.999403,1.002878,0.991630,0.992387,0.992896,0.999796,1.002490,1.001422,0.998648,0.995971,1.002429,1.000524,1.000890,0.991944,0.998087,0.994302,1.001330,0.996957,1.003129,1.000500,0.996583,0.999423,1.002832,0.999751,0.995971,0.997172,0.998339,0.996784,1.003786,1.000502,1.000286,0.996679,1.000917
0.992093,0.999579,0.997881,1.003258,0.996463,1.000791,0.990358,0.995188,0.999682,0.994957,0.999487,1.003276,0.991820,0.988334,0.996063,0.991073,0.998129,1.001547,0.998701,0.999649,1.002127,0.992955,0.994940,0.999899,1.001163,1.001884,1.004985,0.997433,0.997237,1.002524,1.001178,0.999156,1.000897,1.002590,0.991384,0.998932,1.006562,0.994205,0.998421,0.999235,0.990819,0.998018,0.996731,0.990978,1.005521,0.995331,0.990446,0.992366,1.007134,0.999219,1.007279,1.002971,0.996197,0.990014,1.003270,1.001739,1.003116,1.003739,0.998202,0.989089,1.000005,0.995446,0.996621,0.995321,1.008310,0.990489,0.995903,1.000613,0.998434,0.999251,1.003083,0.992192,0.989066,1.002702,0.992575,0.999009,0.995454,0.996378,1.001806,0.993884,1.001708,1.000772,1.006618,1.003543,0.999284,0.997640,1.005629,1.002661,0.999396,1.006513,0.995262,1.001380,1.003591,0.993542,0.996267,0.989922,0.996678,0.993809,1.006605,1.001062
0.991107,0.997952,0.999038,0.997867,1.002314,0.995103,0.999711,1.001263,1.003111,1.005453,0.996616,1.005285,0.997589,0.993675,1.002200,0.992058,0.997012,1.005991,1.003757,0.998302,1.005344,0.998211,0.989443,1.005745,1.000597,0.998819,0.998140,0.993916,0.992846,0.996847,0.996720,0.994774,1.000339,1.000254,0.995261,0.991124,0.992584,1.004783,0.994094,1.002979,0.994707,1.000298,0.997752,0.999447,1.003030,0.995710,0.988945,0.998549,1.006539,1.003528,1.002478,1.003910,0.997803,0.998301,0.999340,0.996726,1.002267,0.995001,0.991969,0.997932,1.006500,1.001381,0.998642,1.002261,1.001829,0.997519,0.998558,0.997567,0.996637,1.004521,0.998748,0.994670,1.003705,0.998891,0.999521,0.992290,1.006457,1.004400,0.994198,0.996093,1.000696,0.999956,1.004592,0.995627,1.000419,0.997952,0.994203,0.996542,0.999630,0.997986,0.999333,0.992146,0.999970,1.002239,0.993454,0.999408,1.007712,1.006336,1.003855,0.998762
0.996960,0.995839,0.989859,1.005749,0.999365,0.998948,0.994943,1.000823,0.999975,0.994311,0.992343,0.996739,0.996292,0.998190,0.990165,0.999159,0.998448,1.003288,1.005830,0.996457,1.001839,0.997325,1.000387,0.999936,0.999251,0.999729,0.994903,0.997254,0.999408,1.003148,1.001177,0.999481,0.997985,1.006144,0.994819,0.989640,1.002859,0.994685,1.003664,0.996930,0.995246,0.994844,0.992045,1.007906,0.998702,0.998567,0.989674,0.996161,1.002725,0.999470,1.006626,0.994292,0.992464,0.998634,0.997828,1.003831,1.005408,0.998258,0.996784,0.996136,0.996519,0.997849,0.992726,0.999099,0.998185,0.999582,0.991912,0.999489,0.994205,1.005371,0.992405,1.001633,1.004692,1.002503,1.004148,0.989711,1.000464,1.008071,0.997956,1.001141,0.998986,0.998270,1.003061,0.999357,1.005637,1.006320,0.997474,0.994769,0.992972,1.001064,0.994118,1.001356,0.997193,0.997937,0.996352,0.993912,0.996797,1.003835,0.990921,0.999107
0.992627,0.995299,0.996712,0.994558,0.999092,1.000092,0.988935,1.004034,1.005144,1.002653,0.996444,1.000196,1.001962,0.991562,0.990024,0.990503,0.993253,0.995275,0.997148,0.996788,0.993129,1.001525,0.994342,0.994678,0.998377,0.995046,0.996949,1.003735,0.988103,0.998502,0.998950,0.999750,0.993634,0.997091,1.001179,1.006414,1.001113,0.995355,1.006281,0.996843,0.993428,1.003572,0.994564,0.996949,1.003712,0.994081,0.993581,0.997507,0.991053,0.998833,0.992656,0.997207,0.989136,1.006345,0.994079,0.997506,1.003301,1.006276,1.002031,1.004436,0.996329,1.002547,1.007327,1.005746,1.007546,0.990438,1.004400,0.996100,1.001474,0.996508,0.989819,0.997147,1.002221,1.001904,0.995643,0.995832,1.007600,0.995569,0.998861,0.996545,0.998273,0.991046,1.002084,1.003397,0.997771,0.998020,0.998143,0.996306,0.997529,0.998292,1.002126,1.005318,1.003647,1.003089,0.994778,1.004035,1.005045,0.992834,0.999002,1.001994
0.994449,0.989481,0.992244,1.004770,0.997182,1.001173,1.001196,0.996080,0.991201,1.001718,0.995173,0.996711,0.998970,0.995769,0.995880,0.997684,0.996865,0.993347,0.992504,0.990708,0.995229,0.999919,0.996922,0.996762,1.005571,1.000499,0.992858,0.997341,0.995609,1.004819,0.996207,0.995245,0.996396,0.999815,1.001171,1.004681,0.998871,1.002217,0.992829,1.000397,0.998332,1.002267,1.000963,1.001274,0.998116,0.994868,0.988769,0.988692,0.999728,1.000802,1.008940,1.005090,0.997675,0.994255,0.993509,1.000496,1.002812,0.988729,0.993240,1.001309,0.990140,0.994234,1.005745,1.002881,0.998595,1.004727,0.998831,0.994586,0.996806,0.990337,1.002633,1.003994,0.994435,1.006410,1.004395,1.004256,0.993724,0.994314,1.001994,0.988197,1.002535,0.997435,0.994955,1.005159,1.002237,0.991796,0.996544,1.005721,1.002558,0.991613,0.998819,0.997120,1.003464,1.003133,1.005034,0.994475,0.997612,1.000600,0.996686,1.002907
0.989889,0.996271,0.995235,1.006463,0.997560,0.999581,0.987918,0.998690,0.997051,0.999612,1.002043,0.996434,0.995585,0.998388,0.996262,0.996214,0.989817,0.993676,0.990835,0.994814,0.999060,0.994981,1.000451,1.003958,1.000298,0.996888,1.003108,1.004688,0.992215,0.998066,0.994288,0.998318,0.990211,1.000881,1.004802,0.994936,0.994259,0.994005,1.005277,1.001933,1.002891,0.999045,1.003695,0.996771,0.999236,0.998862,0.997515,0.997533,0.992247,1.000430,0.998592,0.996900,1.004368,0.999914,0.996765,0.990589,0.993249,0.999919,0.994238,0.996917,0.993296,1.001139,0.994475,1.000909,0.994322,1.002164,1.000140,1.003326,0.999054,0.989694,1.000531,0.999628,1.001173,1.005668,1.002089,1.005406,0.996614,0.990781,1.001941,0.996164,0.992122,1.006001,0.993595,0.994118,0.999223,1.004030,1.002450,1.004470,0.995778,0.995543,0.994678,0.995763,0.994284,0.999740,0.993143,0.993711,0.997849,1.004605,0.994098,0.995507
0.990111,0.994654,1.001018,1.000359,0.993171,0.990242,0.997277,0.993960,1.003555,1.000382,1.002500,0.992511,1.000381,0.993057,0.999753,0.997930,0.995588,0.996568,0.998986,0.997590,0.997763,0.994521,0.995195,1.000054,1.000730,0.999941,0.996850,0.999920,0.999458,0.997249,1.005048,0.998409,1.005463,1.006888,1.005823,1.005893,1.002419,0.991341,0.990951,1.003377,1.001162,0.993047,0.999510,0.997784,1.000327,0.992073,1.001273,0.997478,1.001409,0.999966,0.997861,1.002342,1.002288,0.994014,0.994530,1.003836,0.998735,0.994842,0.989586,0.990807,1.005298,0.992820,1.001424,1.002339,0.996619,1.004927,1.000168,1.001778,1.000802,0.999502,0.999541,1.001423,0.998626,0.991912,0.993238,0.996724,0.988105,0.996162,0.997852,1.004984,0.999110,1.002998,0.999991,0.998476,1.003708,0.999702,1.004425,1.000628,1.005613,1.000547,0.995899,1.002378,0.996078,1.000083,0.994908,1.002333,0.991421,0.998648,0.990994,1.007292
0.994073,0.992418,0.998981,1.000508,0.998054,0.999254,0.994980,0.991674,1.002029,0.998507,0.988136,1.002502,0.992802,1.002395,1.007391,0.993931,0.998419,1.000876,0.995965,1.000205,1.005067,1.000775,1.000495,0.998491,0.996084,0.998361,1.005862,0.994607,0.999325,1.000413,1.001332,1.000680,0.994203,0.994761,0.996188,1.000753,0.999245,0.997444,1.006874,1.004840,0.992205,0.995338,0.995913,0.996024,0.999389,1.001464,1.006659,0.993261,0.999131,1.001685,1.005654,0.996458,1.000780,1.008072,1.005501,1.003656,0.995605,1.001849,1.001464,1.005014,0.991339,0.991454,1.000463,1.002571,0.996208,0.993955,0.997759,0.993222,0.996930,1.005150,1.005898,0.999962,0.996416,0.995258,0.997327,0.993448,0.996420,0.995500,0.999600,0.993895,0.998592,0.998729,0.994647,0.996667,0.996463,0.992813,0.995105,1.001451,1.001994,1.003188,0.988925,0.999764,0.996539,1.000494,0.990202,0.988514,0.998527,0.994351,1.002465,0.996028
0.996821,0.999168,0.990907,0.993534,0.990326,0.992194,0.998254,1.002336,0.994249,0.992363,0.999742,0.996061,0.993872,0.997727,1.002680,1.005957,0.997213,1.008615,1.006479,0.996693,1.001452,0.998439,0.998878,0.991073,0.997882,0.988830,0.996033,1.001834,0.992007,1.000668,0.995603,1.003621,0.999656,0.995780,0.997419,1.005420,1.000185,0.991873,0.991503,1.000486,1.003441,0.992561,1.001008,0.997956,0.999633,0.999522,1.006002,0.996360,1.001429,0.992265,0.996562,1.000961,0.992839,0.997568,0.996325,0.995306,1.002552,1.004931,0.993147,1.005725,1.001806,0.993233,0.991342,0.993029,0.991773,0.994953,0.988912,0.995060,0.996260,1.000307,1.004173,0.998001,1.008124,0.999029,0.996543,1.000439,0.998700,1.001488,0.997194,0.995221,0.990683,1.000004,0.993677,1.002575,0.993579,1.008157,0.998244,1.001848,1.003846,1.007849,1.000552,0.999342,0.998613,0.995676,1.003468,0.995857,0.994206,0.995371,0.994126,1.000588
0.990395,0.997374,0.992475,0.989209,0.991804,1.005987,0.990968,1.004720,1.001256,0.998248,0.987907,0.996528,1.001332,0.991547,0.997791,1.007055,1.001486,0.999587,0.991907,0.999021,0.996457,1.001775,1.002515,0.995381,0.999984,1.003231,1.006306,0.992743,1.005368,0.997058,1.002834,1.004172,0.991496,0.998038,1.003920,0.994986,0.999953,1.002307,0.997398,1.000039,1.000054,0.995809,0.997926,0.999160,1.005767,0.991813,0.998020,1.001311,0.994335,0.997736,0.997078,1.005681,1.000793,1.005677,0.996788,1.001356,0.997584,0.998256,0.999589,0.996976,0.995251,0.995103,1.000372,0.993163,0.995579,0.996298,0.995160,0.993642,1.000202,0.994798,0.995958,1.000221,0.994682,0.999597,0.995554,0.998693,0.994916,0.995647,0.992241,1.003236,0.997719,1.000932,0.999268,0.996234,1.000003,0.999842,1.002439,0.993767,0.994243,0.994475,0.992318,0.998574,1.007215,0.990829,1.003175,1.004482,1.007011,1.004530,1.002255,1.001073
1.000730,0.994749,0.997969,0.991029,0.993720,1.004872,0.992801,0.993822,0.994640,1.002527,0.995352,1.004580,0.995616,0.996082,0.995017,1.000945,1.000549,0.995147,1.002278,0.991093,0.999668,0.993210,0.995054,0.997565,0.997611,0.998709,0.997260,0.999441,1.001888,1.000251,1.001695,1.000779,0.993818,0.995408,0.995462,0.990756,0.997697,0.995752,0.995059,0.991877,0.999364,0.995035,1.001179,0.992010,1.003938,0.994708,1.001729,1.001340,0.990665,0.991296,1.002685,0.999240,0.990014,0.991188,1.003670,1.006595,1.003763,0.997434,0.995542,0.994250,0.993751,0.998047,0.997108,0.993280,1.003746,0.992357,0.995111,1.002678,1.001985,0.994783,1.001652,0.999700,0.998192,0.997428,1.002648,1.001187,1.002374,0.997166,1.005307,1.006537,1.003411,1.001095,0.992980,0.995791,1.000188,1.003606,0.997386,1.000125,0.992432,0.998144,0.996873,0.999988,0.998060,0.996758,1.002416,0.990512,1.000547,1.002048,0.993532,0.995887
0.989127,0.996783,1.004905,1.000442,0.996850,1.000490,0.997737,1.003802,0.995626,1.005272,0.995101,0.996815,0.992493,0.996934,0.992525,0.995266,1.002003,0.992210,0.991248,0.991298,1.004067,0.996031,0.998615,0.998392,0.991990,1.007851,1.000036,1.005818,1.002677,0.992841,1.002158,0.995205,0.993531,1.004375,0.998228,0.993449,1.001471,0.995538,0.998910,1.000324,0.997794,0.999634,0.999969,0.996065,1.000072,1.007128,0.996048,0.997105,0.998818,0.998006,0.991709,1.001362,0.995728,1.000535,0.989697,0.995401,1.004167,0.992945,0.995639,0.991380,0.990774,0.997379,1.004982,0.998370,0.998651,0.990751,0.997466,1.000838,1.003886,0.995534,0.995069,0.998040,1.003372,0.993416,0.998553,0.994259,0.999687,0.993641,1.002837,0.994970,0.992222,0.998277,1.003990,1.005778,0.993014,0.997925,1.000347,0.999700,0.995320,0.999744,1.003201,0.991353,0.993916,0.996814,0.990045,0.995810,0.991913,1.001792,1.006575,1.001222
0.989987,0.994320,1.001082,1.006354,1.004755,0.995538,0.998458,0.992963,0.998795,1.006048,0.997659,0.998442,1.000816,0.998381,1.001143,1.005569,0.995215,0.992128,0.994008,1.001210,1.004050,0.998697,0.995935,0.996790,1.005158,0.999147,1.005199,0.998286,0.995095,0.990956,0.997121,0.987862,1.002458,1.004526,0.994678,0.992112,1.006923,1.000802,1.007524,1.004716,1.006118,0.997632,0.996946,0.999613,1.000803,0.994553,0.997835,1.005645,0.990339,1.005029,1.005038,0.995402,0.995267,0.991061,1.001538,1.001738,0.991995,0.998240,1.002763,0.993318,0.998256,0.994351,0.999388,0.995959,0.996724,1.004542,0.996774,0.999344,1.003807,0.996165,0.999139,0.992965,0.994291,0.995366,1.006068,0.993164,0.999928,1.000307,1.004266,1.003673,1.003841,1.005506,0.995795,0.996502,0.995508,1.003210,0.999282,0.998417,1.006087,0.997984,1.002981,1.001421,0.995837,0.988827,0.999039,1.000409,1.006156,0.998021,1.000584,1.007147
1.003701,0.992536,0.999586,1.007377,0.999756,0.992447,1.000507,0.994507,1.003240,1.000349,0.999454,1.003113,0.994790,1.000058,1.004135,0.996109,1.002246,0.992635,0.991807,0.995740,1.005008,1.005037,0.995215,0.993254,1.000134,0.991498,1.001459,1.002318,1.002454,0.991153,0.991929,0.999268,1.001154,0.989458,1.000462,1.001091,1.005807,0.993466,0.995943,0.998369,0.997288,0.994696,1.000302,0.997828,0.999919,0.999090,0.999145,0.997667,0.999550,0.994195,0.991382,1.005765,1.002784,1.004469,0.993759,1.006526,1.001830,1.002073,0.998111,0.999662,0.991212,0.997757,0.995326,0.996866,0.994392,0.998005,0.996026,0.990010,0.996921,0.998738,1.000776,1.000941,1.001547,0.998088,0.991186,0.994716,1.007276,0.996004,0.989804,1.004906,0.992579,0.997606,1.004881,0.990446,0.996307,0.994772,1.002302,1.007348,1.002968,0.997359,1.001397,1.004060,0.992857,0.995182,1.001114,0.995182,1.000411,0.997301,0.998244,0.997546
1.001057,1.005487,1.000293,1.001798,1.006321,1.000859,0.995720,0.995166,0.998678,0.988813,0.993976,0.998156,0.992084,1.002605,0.995528,0.999078,1.004883,0.998236,1.000074,1.001521,0.995103,1.001092,0.997566,0.992621,0.997666,1.005959,0.996206,1.003801,1.000203,0.994291,0.995216,1.005101,0.999493,1.000273,1.000999,1.006540,0.994271,0.992820,0.998737,0.999037,0.993950,1.003506,1.006228,1.004445,1.005458,1.000639,1.001807,0.998913,0.989016,0.992973,1.001024,1.000486,1.006130,0.999417,0.996237,1.002151,0.991970,0.997497,1.003338,1.004251,1.003604,0.997787,1.000882,0.997351,1.002533,1.000434,1.001689,0.993914,1.000212,1.000680,0.989083,1.000105,0.994683,0.996181,1.004355,1.000805,0.995384,1.000158,1.002790,1.002956,0.999224,1.007894,1.007269,0.995922,0.999981,0.999036,0.996349,0.996865,0.996847,0.998940,0.996885,0.999030,0.994010,1.000262,1.008513,1.004204,0.998789,0.996741,1.004031,0.997089
1.000756,1.004794,1.004237,0.999330,1.002144,0.999849,1.000883,0.995628,0.995052,0.997480,0.995204,0.999503,1.001625,1.005915,0.995719,0.992708,1.002487,0.991501,1.006599,1.007179,0.996569,1.005042,0.997626,0.990660,0.997801,1.002568,1.002109,1.002020,0.995532,1.000538,0.989657,0.997953,0.998643,0.997249,0.993988,0.992807,0.999891,0.998131,0.994909,0.996542,1.002283,0.994781,1.000926,0.995782,1.004093,0.997408,0.990103,0.993266,0.999948,0.997732,0.996749,0.993122,0.991943,0.993446,0.995269,0.992804,0.995169,1.003796,1.003420,0.998696,0.999943,1.001681,1.000337,0.995349,0.992610,0.995767,1.004046,0.997737,1.001347,1.005212,1.003241,0.999082,0.992594,0.994119,0.992623,0.999005,1.001222,1.004621,0.993229,0.991206,0.995465,1.005006,1.007739,1.001564,0.996887,0.996926,0.992531,1.002679,0.998640,0.999514,0.993288,0.999347,1.002168,0.992647,1.006369,0.991253,0.997546,1.000426,1.005921,0.998408
0.995628,0.996423,0.989159,0.993336,1.000561,0.999732,0.994636,1.005294,1.008799,0.999559,0.996305,0.990140,0.997374,0.998240,0.993465,0.996996,0.999574,0.998247,1.005950,0.999993,0.990304,0.995554,0.999458,0.993911,0.995119,1.001981,0.990351,0.993206,1.003621,0.996826,0.995080,0.992938,0.997229,0.997242,0.998534,1.001913,0.996223,0.993757,0.992223,0.998686,0.998135,0.996808,1.001540,0.994823,0.993657,1.005732,0.993463,1.005346,0.995602,0.993534,0.989878,0.996886,1.003042,0.988379,0.998721,0.994639,1.002070,0.994318,1.002681,1.000189,0.997003,0.991079,1.000019,1.001548,1.002970,0.993720,0.997471,0.997425,1.001295,0.991061,0.997956,0.997976,0.992346,0.999241,1.001383,0.996396,0.998217,0.994560,0.998100,0.998138,1.003118,1.008445,0.998870,0.993046,1.004028,0.992802,1.001733,0.998523,0.997461,0.998077,0.997861,0.993746,0.998878,1.005309,1.006416,1.003134,1.001139,0.999464,0.990272,1.003690
1.004522,1.001920,0.999846,1.002108,1.001411,0.991489,0.993541,0.998031,1.001626,0.993113,0.995261,1.001516,0.994070,0.990589,0.994351,0.995849,0.988860,0.998932,1.002210,1.003197,1.003425,0.992289,1.005632,0.998149,1.001163,0.992495,1.005710,0.996801,0.998562,0.992445,0.991437,0.993453,0.992148,0.993544,1.000793,1.001572,0.994359,1.004175,0.998071,0.994646,1.002276,1.007324,1.007622,0.989075,0.991430,0.998633,0.994761,1.001075,1.004113,1.000557,0.996034,0.999290,1.000025,0.991431,1.002325,0.998479,1.007538,0.995297,1.000719,0.993044,0.991489,0.997017,0.998659,0.995939,0.989809,0.993046,0.997002,0.995401,0.999742,0.996413,0.997249,0.997165,0.997006,0.994257,1.001180,1.000915,1.002602,1.000984,1.001013,0.999412,1.004345,1.004051,1.006602,0.999229,0.999504,0.994959,0.989254,1.004992,0.999273,1.007309,1.001559,0.997305,0.990756,1.005855,1.002363,0.994351,0.996576,1.001458,0.999741,1.007218
